Store ID,Employee Number,Sales,Marketing Spend,Electronics Sales,Home Sales,Clothes Sales,Area_Asia,Area_Europe,Area_North America,Area_South America,Date_2018-01-31,Date_2018-02-28,Date_2020-09-30,Date_2020-10-31,Date_2020-11-30,Date_2020-12-31,Date_2021-01-31,Date_2021-02-28,Date_2021-03-31,Date_2021-04-30,Date_2021-05-31,Date_2021-06-30,Date_2021-07-31,Date_2021-08-31,Date_2021-09-30,Date_2021-10-31,Date_2021-11-30,Date_2021-12-31,Date_2022-01-31,Date_2022-02-28,Date_Other
-1.6273510555083204,1.4577986945093866,-0.039878511073526926,0.9978369802135604,-0.37799859650466155,0.24405641686213342,-0.0846494587927847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.3966662591828731,1.0978419805656108,0.8437510071556558,1.070426482413102,1.0227466724665144,0.8844507465367951,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.616743026358321,1.225816369957688,0.45864345782931143,1.5235299486580685,1.504318552493126,1.0215876350168547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.6656489746195318,0.40871340717144095,1.4956445004052212,1.0383021227945641,0.44800792892486097,0.31536837186584793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.824593306468466,-0.8209684627328168,1.5690165932434668,-0.24289720879017626,-0.014712345013605604,-0.6201059172620543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.628969513423624,-1.3417025691510762,0.5492588205816092,-0.9665978124732356,-1.0489030054953976,-0.9714232271791305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.628969513423624,-0.7610232290952943,-0.3581470512815251,-0.5230639155914286,-0.22883276468607375,-0.2940592294855376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.4333457203787812,-0.20970392035177668,-0.7663113812086243,-0.4691835102272403,-0.5635250721349857,-0.12240937966219943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.482251668639992,-0.17047585687530525,-0.03661715895438161,-0.4746947805411002,-0.33794328471987434,-0.3521005065881199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.4944781557052946,-0.051071943840460154,-0.5640456437879493,-0.6612137594916403,-0.6034428525092829,-0.32984354690662665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.628969513423624,-0.16883785903727522,0.3516957319329811,-0.32631245609694776,-0.024138833894840426,-0.10863936715851288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.7145549228807422,-0.16608863786194084,1.2249449562941825,-0.5849377783478051,-0.4280218234917684,-0.14782569146497476,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6273510555083204,1.5800635651624129,0.27931992556829777,2.449963754048417,0.21774433917862251,0.21237554081055643,0.2897473201058713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6273510555083204,1.592290052227716,0.9782929476937967,1.7240794515366247,0.3952818402770708,1.0638787275371793,0.9185376099864832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6273510555083204,1.543384103966505,1.4870453275887179,1.7676070608507415,1.2016693128751197,1.920223238794535,1.5585058302963999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6273510555083204,1.5800635651624129,0.5458642620710198,0.9841255779384719,0.4707163228141948,0.8307787931457431,0.7653535618349415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6273510555083204,1.4944781557052946,-0.15221655909380796,0.8798695041238362,0.3720599079667279,-0.08179922166537221,-0.061291194975867797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6273510555083204,1.506704642770597,-0.5472378339332827,0.5893676681971656,-0.18422611778831408,-0.2670716156863472,-0.4963758658375657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6273510555083204,1.555610591031808,-0.22975450828501315,1.3633267081270697,-0.3440306891314358,0.19583349136743716,-0.19189318414429346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6273510555083204,1.628969513423624,-0.46849969815797526,0.7891504609261715,-0.8614870877248693,-0.1987608626179365,-0.4312595244298832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6273510555083204,1.6045165392930185,-0.44324178317051627,-0.6043456943027553,-0.23109217911667945,-0.7758801469509436,-0.10771634328526969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6273510555083204,1.6901019487501368,-0.446710824422142,-1.7719780387954747,0.001931678113778556,-0.6828051856156889,-0.19785855465457228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6273510555083204,1.555610591031808,-0.054517810283043595,-1.4509988646781427,0.6202556800078763,-0.40979981591888176,0.13951159187386322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6273510555083204,1.4700251815746892,-0.24642204109689442,-1.167202595218126,0.12670238446781998,-0.2910827747486662,-0.23114259223583508,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6273510555083204,1.3966662591828731,-0.04998301968968894,-0.40063583639302747,0.1713848693639551,0.3297462836306059,-0.25762761757406955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6273510555083204,1.3966662591828731,0.5943933045756113,-0.7475135778636981,0.5774661772910594,0.7067592019529533,0.7572967460408196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6273510555083204,1.4700251815746892,1.9127022406099028,-0.11615217904521392,1.1095683035537025,1.3323555144493973,1.6807888268145565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6273510555083204,1.3722132850522684,1.4898277056696827,-0.896444478387951,0.7429276500908825,0.466119173795989,1.2550484617851685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6273510555083204,1.3599867979869653,0.457901851799281,-1.125463810211428,-0.1705719734204227,-0.3144423885065232,-0.07281745760974206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6273510555083204,1.4211192333134788,-0.7366817989993913,-1.4887553780332075,-0.5148050265138208,-0.2849345875046168,-0.8518441210807766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.3966662591828731,-0.3678015920087995,-2.0458028077597463,-0.03467651742556516,-0.3886485978245685,-0.42746933445780927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.3966662591828731,-0.24817655510330353,-1.5689441235295736,0.3798522874965552,-0.3814250179095764,-0.16827096873558703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.3477603109216627,-0.18062105275066567,-0.34788739993761464,0.5756417798089802,-1.2661487851177933,-0.06991866894856974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.4211192333134788,-0.07763698810764606,1.2607564514241314,0.8051197191211373,-0.7048130143260787,0.03724616133668812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.543384103966505,0.1581415343338647,1.9230388599494932,0.5092030264896071,-0.4007399070010518,0.2565708960403316,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.6656489746195318,0.7589007081146453,1.443320884475959,0.32663145314932285,-0.14293303174584754,0.8403235582040764,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.7634608711419526,1.028187611061642,0.24305680292779142,0.3302924953808453,0.08871978623252204,1.332186701089548,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.8368197935337687,1.8333711916471094,0.773893277465596,1.735764848909467,1.0934365946519553,2.134466757635039,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6273510555083204,1.8368197935337687,2.3971569131594808,0.002591553885479877,2.386721806034097,2.1644501953118507,2.3412397551831625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6042520071554465,0.822021367113649,1.4044331459644848,1.4649975033039584,1.406281959274256,1.1574001688652815,1.2994084631661453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5811529588025723,-0.21723003343707614,0.15774715395632682,1.0224092457657645,-0.10809799456320231,0.10461852041712993,-0.0010203658886054642,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5580539104496984,-1.2809344081184069,-1.7943062394780382,1.7919692725136278,-1.5705769241201046,-1.5973577256179048,-1.6349079854572774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2809344081184069,-1.6998228932657913,1.1979557245155437,-1.3732046395090567,-1.2957735213559212,-1.5499554237832638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.3053873822490119,-1.8162634078598812,0.7454706971922272,-1.6347592854358268,-1.4949478346626202,-1.6542882600033162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.3053873822490119,-1.2684769440613959,0.31440376083313576,-1.4732314122357764,-0.8610655804863305,-1.103908856221725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.3176138693143147,-0.9448336140703564,-0.03163915107743011,-1.0143454543742305,-0.9786725942088924,-0.954229426943562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2931608951837092,-0.7375602818741068,0.3771311035303906,-0.6750970390980358,-0.7364043886279364,-0.715566204651259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.3053873822490119,-0.8035303237391865,-0.1222827903148281,-0.6637934793537043,-1.2662111962995894,-0.8744347310628932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2931608951837092,-0.6096362115888146,-0.4613467964027699,-0.6092005057065113,-1.0423306279662852,-0.5645261984943917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.3176138693143147,0.044431619343108436,-0.537752552142496,-0.03906504733851723,-0.7454385786521697,0.23826433655747023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2931608951837092,0.9116405040209294,0.9856417361395664,1.1990357050366531,0.4892185123506428,1.0469437671474182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.3053873822490119,0.38329770500806754,1.911973328780223,0.656129262182959,0.36578771236193697,0.4989286339196664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2931608951837092,-0.3547274388446587,1.3923350155918015,-0.22650012188789367,-0.26587860194201923,-0.42517411725438986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2931608951837092,-1.5408922711044613,-0.11281690030266367,-1.7397867287661175,-1.3751629450302496,-1.535222213844992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2687079210531038,-1.3398942335478505,-0.8030560003468841,-1.370382423753183,-1.566929531143801,-1.387058731483975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2809344081184069,-1.0744361359535415,-1.1804911967160003,-0.8622824920707725,-1.4383162026359748,-1.3284175937345264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2809344081184069,-0.8595168680186895,0.019584374931499303,-0.41408773058535214,-1.5077513857324543,-1.043330029830841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2931608951837092,-0.8424611425616577,-0.08084427464991027,-0.6032423214726536,-1.0920431917781288,-0.8814783341452559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2809344081184069,-0.8532420403777217,-0.21003078282802132,-0.9560382185518786,-0.8443904786336691,-0.5594078609039745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2931608951837092,-0.7093141591415034,-1.020032242516193,-0.537708975227872,-0.08795769646686025,-0.39010953580577734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2931608951837092,-0.16186247501518797,-1.5265105448889824,-0.21850065220081788,-0.16637357428889035,-0.12659549702195905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2809344081184069,0.2662340974373862,-0.9028309245227591,0.35471109705145826,0.28074321836346333,0.16554615703833483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2687079210531038,1.521319235665406,-1.2882097934561383,1.1264871240456962,1.078844723180664,1.547554582010409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2564814339878014,0.6292335069155461,0.10748048236664605,0.4997140664134644,0.6324662342338405,0.9266363740775867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2564814339878014,-0.16958132092127778,0.8190178349382381,-0.26023622189155304,-0.08320313033719653,0.15465153895327186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2687079210531038,-1.6013566905143088,0.5355696355448132,-1.5309527833229464,-1.7109351030916617,-1.5864593158372267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2687079210531038,-0.9871450362711599,-0.5570788564589398,-0.8011481415856008,-1.358685021361833,-1.111059588800999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2687079210531038,-0.6500027594500013,-2.180655384952251,-0.31740757933527847,-1.109037550829977,-0.9974915123207945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2809344081184069,-0.3531925309632206,-1.9593030200888408,-0.06653744945697974,-0.1580547124252407,-0.39042447071236147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2809344081184069,-0.3480055183511799,-2.256291616347461,-0.20884980551787918,-0.05162238651135881,-0.30929033344108503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2809344081184069,-0.5536275432472798,-1.533241021592511,-0.5046135186461523,-0.1332791878452138,-0.2948220431322249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5580539104496984,-1.2809344081184069,-0.09990237561225422,-0.6212590718906367,-0.04778977793113876,0.4509861768034138,-0.0667578647708544,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5580539104496984,-1.2931608951837092,-0.08984952872405542,0.1008631116035191,-0.10562493726600093,0.7724572583504734,-0.08364818521170657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5580539104496984,-1.3176138693143147,1.259354113004604,1.189872689274715,1.1181382732223581,2.352404898475721,1.5930554157297359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5580539104496984,-1.2931608951837092,2.0994646409331197,1.585407529106636,2.0993900024696486,2.9019106640498986,2.552966039907035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5580539104496984,-1.3053873822490119,1.6811630737275964,1.6338431283346,1.6888426728288133,2.1911501789701093,2.154976086728353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5580539104496984,-1.2809344081184069,0.4474547996580466,0.4871522140572702,0.5160888855569015,0.4452241158819034,0.5512602637839666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5580539104496984,-1.2931608951837092,-0.852609782552216,0.3644329419713972,-1.3205618761814102,-1.4440179098871773,-0.5718697319001868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5580539104496984,-1.2809344081184069,-0.6599402576664983,-0.4249569798275556,-1.1114155140816593,-1.287470776665592,-0.283873214940291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5580539104496984,-1.3053873822490119,-0.4613807704194331,-0.9776383856046709,-0.7813935220048384,-0.8601414149097388,-0.030668938177820494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5580539104496984,-1.2931608951837092,-0.35484255401702486,-1.7697953634455863,-0.3726656909391376,-0.41296701193572805,-0.29218881945887887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5580539104496984,-1.2931608951837092,-0.26815931147959776,-0.010535467697535786,0.041015380403796,0.04707095285984419,-0.13204845295062162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
